time,12003,12004,12007,12008,12017,12019,12020,12029,12031,12039,12045,12046,12047,12048,12049,12050,12051,12071,12072,12073,12074,12075,12076,12087,12094,12105,12106,12107,12108,12113
2020-10-05 00:00:00,12.48347355034858,1.7020561550122544,1.7119286566888223,32.08694544658729,11.918283058107239,39.8501981792693,71.29846262700892,1.7038634354249722,13.61039439731861,19.001925309553187,2.0703940868028576,7.338578514939935,20.600814197019222,25.88422315548375,32.69652091673649,43.38907633093934,1.703662799159933,1.7272341143317587,13.28775110617582,1.8899336628919596,12.041901417172852,5.486562150756835,14.956501054942954,1.7378318664567354,1.7022239389813836,16.381708070762343,26.076524514418164,23.85335479109583,22.852895579508647,31.05922106959709
2020-10-05 01:00:00,12.48347355034858,1.7388414290186607,1.7341444541622877,32.08694544658729,11.918283058107239,39.8501981792693,71.29846262700892,1.7145580217056868,13.61039439731861,19.001925309553187,2.071537954168347,7.338578514939935,20.600814197019222,25.88422315548375,32.69652091673649,43.38907633093934,1.7042179559556088,1.8031204435468275,13.32569874599081,1.8905330327683896,12.041901417172852,5.486562150756835,14.956501054942954,1.7977719283331464,1.960643595059216,16.381708070762343,26.076524514418164,23.85335479109583,22.852895579508647,31.193363043481664
2020-10-05 02:00:00,12.48347355034858,1.9178355677258123,1.9726730848655332,32.08694544658729,11.918283058107239,39.8501981792693,71.29846262700892,1.8145578002343195,13.61039439731861,21.24894007776501,2.0722006746421573,7.338578514939935,20.600814197019222,25.88422315548375,32.69652091673649,43.38907633093934,1.7683843990843313,2.1909905874700346,13.345806142728367,1.8997708141311969,12.041901417172852,5.486562150756835,14.956501054942954,2.173694048227623,2.3996695550209206,16.381708070762343,26.076524514418164,23.85335479109583,22.852895579508647,31.288556339106577
2020-10-05 03:00:00,12.48347355034858,2.220941099308257,2.2990322981755518,32.08694544658729,11.918283058107239,39.8501981792693,71.29846262700892,2.046787378529496,13.61039439731861,24.169762303504477,2.071806110165977,7.338578514939935,20.600814197019222,25.88422315548375,32.69652091673649,43.38907633093934,1.9266806133191627,2.5964152837516092,13.358010633042806,1.9198830864799097,12.041901417172852,5.486562150756835,14.956501054942954,2.6101920387072632,2.5872416737962105,16.381708070762343,26.076524514418164,23.85335479109583,22.852895579508647,31.35333563330298
2020-10-05 04:00:00,12.48347355034858,2.5119782119827194,2.5949954828761923,32.08694544658729,11.918283058107239,39.8501981792693,71.29846262700892,2.2441493318556627,13.61039439731861,25.41103614321378,2.0874145079397644,7.338578514939935,20.600814197019222,25.88422315548375,32.69652091673649,43.38907633093934,2.062446541226386,3.1226189162007456,13.369209490670888,1.953786521030623,12.041901417172852,5.486562150756835,14.956501054942954,3.0464730124818717,4.759204655663526,16.381708070762343,26.076524514418164,23.85335479109583,22.852895579508647,31.39657459951986
2020-10-05 05:00:00,12.48347355034858,3.2493320181303433,3.019881672834878,32.08694544658729,11.918283058107239,39.8501981792693,71.29846262700892,2.62203316402813,13.61039439731861,25.881869670294527,2.1235192827990526,7.338578514939935,20.600814197019222,25.88422315548375,32.69652091673649,43.38907633093934,2.322114422399725,3.68298098889592,13.36617334937401,2.004173687534124,12.041901417172852,5.486562150756835,14.956501054942954,3.7810102063389905,2.567924913561465,16.381708070762343,26.076524514418164,23.85335479109583,22.852895579508647,31.39511760316873
2020-10-05 06:00:00,12.48347355034858,3.2038497656265816,3.1288861955449017,32.08694544658729,11.918283058107239,39.8501981792693,71.29846262700892,2.5952257662715663,13.61039439731861,26.1239849653624,2.177501894199107,7.338578514939935,20.600814197019222,25.88422315548375,32.69652091673649,43.38907633093934,2.50958611687672,2.935282803819666,13.322648330449576,2.0876620581546925,12.041901417172852,5.486562150756835,14.956501054942954,3.0177135584581922,2.367747131637685,16.381708070762343,26.076524514418164,23.85335479109583,22.852895579508647,31.36853429910108
2020-10-05 07:00:00,12.48347355034858,2.9743299950876727,2.782510671785281,32.08694544658729,11.918283058107239,39.8501981792693,71.29846262700892,2.478940504509691,13.61039439731861,26.272727276899147,2.24620923558984,7.338578514939935,20.600814197019222,25.88422315548375,32.69652091673649,43.38907633093934,2.475451151796438,2.520926543703448,13.232363587255527,2.195227397170573,12.041901417172852,5.486562150756835,14.956501054942954,2.5767339538008107,2.1668911592953917,16.381708070762343,26.076524514418164,23.85335479109583,22.852895579508647,31.332744402378975
2020-10-05 08:00:00,12.48347355034858,2.7732784619248734,2.436126305891826,32.08694544658729,11.918283058107239,39.8501981792693,71.29846262700892,2.365248730458281,13.61039439731861,26.392169084201175,2.332175477619069,7.338578514939935,20.600814197019222,25.88422315548375,32.69652091673649,43.38907633093934,2.378842648553068,2.2465056661840874,13.109945260291635,2.289583384481705,12.041901417172852,5.486562150756835,14.956501054942954,2.289438409531183,1.9799989679103136,16.381708070762343,26.076524514418164,23.85335479109583,22.852895579508647,31.298416899024275
