time,12003,12004,12007,12008,12017,12019,12020,12029,12031,12039,12045,12046,12047,12048,12049,12050,12051,12071,12072,12073,12074,12075,12076,12087,12094,12105,12106,12107,12108,12113
2020-10-09 06:00:00,13.457150258739091,3.592949787580183,2.916774770436604,33.664698890087195,12.522783191161944,43.24099231983726,72.28946758779028,2.5874569449017937,15.09514570861555,26.774355757219077,6.807443113761221,8.827261207459115,21.88465220087887,27.965963849372567,33.24378867687584,43.813360061739544,2.3589214915863397,4.110050464547903,13.72960004835274,2.4806818640828134,13.662899557704783,5.9186355486020625,17.213454488850925,4.085562848142269,5.341368843740475,18.971369221261728,27.866980212363522,25.629899709573735,23.958026550888885,30.597387607283768
2020-10-09 07:00:00,13.458351594751054,4.314595091857378,3.6110631323428266,33.65390154790566,12.51521425843181,43.201805029720305,72.32267982463318,3.096755881965238,15.122386359481128,26.7760947423482,6.800744395394892,9.015422257682285,21.92665025308239,28.056680041857646,33.237566173409775,43.817930051162506,2.677013444263701,4.614013465527957,13.874447959385291,2.58855607812494,13.690028367814731,5.995774670728008,17.17895697717645,4.602451974253165,5.646810117757276,19.123187675473027,27.849261160036722,25.61498425784437,23.973444398923185,30.64554542331783
2020-10-09 08:00:00,13.440524298623126,4.887652630298138,4.227988508407109,33.64381808674319,12.524143142413422,43.16408071824602,72.25420675249526,3.6043798467180252,15.171434074848802,26.777981064373225,6.794602164758596,9.111013410970997,21.97922265474343,28.09753018176912,33.237162228079754,43.80941065645693,3.021640805160391,4.966336312601737,14.036963337469292,2.780010708561936,13.668395744692287,6.250128135609154,17.278720396592867,4.959946145437124,5.842582426199193,19.148043711641375,27.824095724830194,25.59770702359114,23.967429211521154,30.699328618779496
2020-10-09 09:00:00,13.404661476334372,5.317352953390129,4.672701452539083,33.63029689240918,12.553019258209794,43.12761764505676,72.16996507595684,4.064439773014904,15.18354419596317,26.78005028395161,6.789440762904391,9.20484022056449,22.032199329254574,28.11083741433357,33.252950616363805,43.799479160748106,3.3759950244409236,5.248409057751241,14.193176746555787,3.0620350330606527,13.684025525098509,6.417703886475823,17.154395095893303,5.2439624217178205,5.971480741411019,19.161503830810357,27.791920759106564,25.578344890705143,23.955457940957768,30.763315472065862
2020-10-09 10:00:00,13.408411291551534,5.629492319974762,5.012032323946919,33.60238639984738,12.58391175812878,43.086603730475105,72.1052575886644,4.46551753801543,15.169018048053745,26.782590739110404,6.786020244010865,9.317148796683881,22.080762403556953,28.116882432901487,33.259854503450605,43.791146151146265,3.7075457793459616,5.493729307805348,14.297832500017092,3.4088499312414404,13.654011617971529,6.5326879096964685,17.269564127915224,5.4896367660097996,6.087039128099621,19.303594092086477,27.75786196091787,25.560867353252107,23.949189671838887,30.843180187238623
2020-10-09 11:00:00,13.405067663440327,5.848534931531195,5.278565742441629,33.569637995907975,12.610288088341997,43.044499147532946,72.0565543176658,4.826411016233986,15.152939787186217,26.78628231651674,6.785273286498098,9.432150954936468,22.13957940417433,28.1124844855455,33.258473019223985,43.78580900330299,3.9993659490378657,5.719955258479069,14.32113052112793,3.8000259078943217,13.6672117201617,6.653757986952474,17.150193980970034,5.717068120657894,6.211728012037078,19.220354484433518,27.735432080528774,25.558771245399527,23.9608022433507,30.940914148711542
2020-10-09 12:00:00,13.395808139847299,6.019852526571796,5.5341006305826665,33.493266175310545,12.630032515972209,42.98068274373643,72.03138030433227,5.124934393267311,15.17634361746176,26.79144021810552,6.788269034386658,9.531056926892798,22.20729406460289,28.084229061852188,33.256199309609976,43.78645533952053,4.309949455993371,5.91366629567749,14.263969532759447,4.222211027215633,13.656001079243715,6.752000354751426,17.247258884105804,5.912838303154921,6.313011059773395,19.23111882599805,27.74341358665696,25.551776764851006,23.969516937249146,31.055926607618197
2020-10-09 13:00:00,13.407949567333775,6.153958242327775,5.762218432168368,33.47314926489609,12.64485099693991,42.94734972674531,72.15725676442467,5.3880445503448104,15.184733433228235,26.801677272061035,6.795933869292768,9.639773576098102,22.319690534574608,28.046594125624527,33.25767288630497,43.79820561756215,4.611441965801587,6.076587289630675,14.148128955150723,4.6490276824856815,13.682825821091088,6.842475579763358,17.382355616730578,6.077146862839126,6.380704118910735,19.21769435560868,27.785437366366367,25.562736403800244,24.11084977453609,31.18465554529179
2020-10-09 14:00:00,13.520524236952037,6.262959368791992,5.967619520486468,33.49055644045227,12.667996139687435,42.99219495804005,72.82725850940957,5.615523469358048,15.215782385183143,26.816684990617805,6.810524064628939,9.723071814208723,22.52397489809989,28.030786726147365,33.271001647111525,43.89559510357711,4.8118721158616,6.215169825745731,14.009057735089115,5.0708418000580995,13.710184141746776,6.920571930484247,17.475383357223585,6.217766534295054,6.417663561690396,19.330405758786686,27.878109521332643,25.58233846367627,24.210276821624554,31.327868688376956
2020-10-09 15:00:00,13.771300910531842,6.3517379096056885,6.159132349843699,33.64067092898907,12.735078161110671,43.200276293796904,73.28571692712386,5.80628320679589,15.360307876199764,26.839797279732945,6.834886357143792,9.804775425333585,22.643193461996773,28.119256824836427,33.343930429936144,43.978277505300085,5.06815795430384,6.335809225003373,13.890455962804356,5.486472921208884,13.889170587785816,7.006290723470978,17.817827371784233,6.34054956715155,6.45519873392868,19.3818070439257,28.033892681425,25.61615758441679,24.31478183847792,31.47492172856361
